census_year,geo_name,category,sub_category,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2021,Yukon,Total - Household total income groups in 2020 for private households - 100% data,,$60;000 to $69;999,1015,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household total income groups in 2020 for private households - 100% data,,$70;000 to $79;999,1040,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household total income groups in 2020 for private households - 100% data,,$80;000 to $89;999,975,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household total income groups in 2020 for private households - 100% data,,$90;000 to $99;999,955,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household total income groups in 2020 for private households - 100% data,,$100;000 and over,8620,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household total income groups in 2020 for private households - 100% data,$100;000 and over,$100;000 to $124;999,2110,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household total income groups in 2020 for private households - 100% data,$100;000 and over,$125;000 to $149;999,1580,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household total income groups in 2020 for private households - 100% data,$100;000 and over,$150;000 to $199;999,2490,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household total income groups in 2020 for private households - 100% data,$100;000 and over,$200;000 and over,2435,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,,,Total - Household after-tax income groups in 2020 for private households - 100% data,17180,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote22'>22</a>,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,Under $5;000,175,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$5;000 to $9;999,85,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$10;000 to $14;999,125,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$15;000 to $19;999,305,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$20;000 to $24;999,610,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$25;000 to $29;999,555,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$30;000 to $34;999,495,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$35;000 to $39;999,585,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$40;000 to $44;999,540,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$45;000 to $49;999,550,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$50;000 to $59;999,1135,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$60;000 to $69;999,1280,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$70;000 to $79;999,1220,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$80;000 to $89;999,1150,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$90;000 to $99;999,1060,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,,$100;000 and over,7300,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,$100;000 and over,$100;000 to $124;999,2130,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,$100;000 and over,$125;000 to $149;999,1735,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Household after-tax income groups in 2020 for private households - 100% data,$100;000 and over,$150;000 and over,3435,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Whitehorse - Area,,,Total - Income statistics for private households - 100% data,13190,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote26'>26</a>,990
2021,Whitehorse - Area,Total - Income statistics for private households - 100% data,,Median total income of household in 2020 ($),109000,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 100% data,,Median after-tax income of household in 2020 ($),96000,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 100% data,Median after-tax income of household in 2020 ($),Total - Income statistics for one-person private households - 100% data,3940,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 100% data,Median after-tax income of household in 2020 ($),Median total income of one-person households in 2020 ($),56800,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 100% data,Median after-tax income of household in 2020 ($),Median after-tax income of one-person households in 2020 ($),50800,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 100% data,Median after-tax income of household in 2020 ($),Total - Income statistics for two-or-more-persons private households - 100% data,9245,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 100% data,Median after-tax income of household in 2020 ($),Median total income of two-or-more-person households in 2020 ($),140000,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 100% data,Median after-tax income of household in 2020 ($),Median after-tax income of two-or-more-person households in 2020 ($),121000,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,,,Total - Income statistics for private households - 25% sample data,13190,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote27'>27</a>,990
2021,Whitehorse - Area,Total - Income statistics for private households - 25% sample data,,Average total income of household in 2020 ($),128000,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 25% sample data,,Average after-tax income of household in 2020 ($),108800,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 25% sample data,Average after-tax income of household in 2020 ($),Total - Income statistics for one-person private households - 25% sample data,3950,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 25% sample data,Average after-tax income of household in 2020 ($),Average total income of one-person households in 2020 ($),67500,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 25% sample data,Average after-tax income of household in 2020 ($),Average after-tax income of one-person households in 2020 ($),57750,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 25% sample data,Average after-tax income of household in 2020 ($),Total - Income statistics for two-or-more-persons private households - 25% sample data,9235,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 25% sample data,Average after-tax income of household in 2020 ($),Average total income of two-or-more-person households in 2020 ($),153800,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Income statistics for private households - 25% sample data,Average after-tax income of household in 2020 ($),Average after-tax income of two-or-more-person households in 2020 ($),130600,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,,,Total - Household total income groups in 2020 for private households - 100% data,13190,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote21'>21</a>,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,Under $5;000,100,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$5;000 to $9;999,45,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$10;000 to $14;999,65,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$15;000 to $19;999,190,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$20;000 to $24;999,390,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$25;000 to $29;999,310,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$30;000 to $34;999,285,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$35;000 to $39;999,310,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$40;000 to $44;999,330,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$45;000 to $49;999,310,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$50;000 to $59;999,640,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$60;000 to $69;999,730,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$70;000 to $79;999,760,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$80;000 to $89;999,750,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$90;000 to $99;999,735,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,,$100;000 and over,7225,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
2021,Whitehorse - Area,Total - Household total income groups in 2020 for private households - 100% data,$100;000 and over,$100;000 to $124;999,1645,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=990'>View boundary on map</a>,,990
